  R0015295     22.7529     21.2585     21.2898     20.0494     19.1756
  R0015296     24.1900     22.1965     21.9615     20.6179     19.6742
  R0015297     99.9999     24.7285     23.9348     22.0841     20.8361
  R0015298     25.9118     99.9999     99.9999     24.9717     23.8964
  R0015299     22.4078     21.0873     21.1033     19.9192     19.0699
  R0015300     99.9999     27.8387     24.9708     22.7520     21.3923
  R0015301     99.9999     27.3138     99.9999     23.5828     22.0828
  R0015302     25.8410     26.1768     26.3429     24.1592     22.6608
  R0015303     99.9999     26.0319     99.9999     22.8060     21.4462
  R0015304     99.9999     25.5651     25.6923     25.3070     23.7409
  R0015305     99.9999     99.9999     25.5804     23.5274     22.0340
  R0015306     24.8051     24.4078     24.6950     23.4318     22.1030
  R0015307     99.9999     23.5521     22.7749     21.2701     20.2100
  R0015308     25.0008     23.0325     22.3707     20.9505     19.9398
  R0015309     23.8972     22.1510     21.8300     20.5307     19.5820
  R0015310     21.8426     20.6043     20.7254     19.6184     18.8036
  R0015311     20.7430     19.7344     19.9591     18.9821     18.2294
  R0015312     22.5411     21.1466     21.1876     19.9448     19.0969
  R0015313     26.6407     26.0843     25.7014     24.8794     23.2049
  R0015314     25.1307     26.6029     99.9999     23.6559     22.1778
  R0015315     25.6062     26.8802     25.1284     23.3801     21.9610
  R0015316     26.3009     26.4812     99.9999     25.9303     24.0914
  R0015317     99.9999     27.9085     25.6505     25.2975     23.5832
  R0015318     99.9999     99.9999     99.9999     23.4054     22.0060
  R0015319     99.9999     99.9999     25.1579     24.9148     23.2500
  R0015320     25.3471     99.9999     99.9999     24.6399     23.0812
  R0015321     99.9999     99.9999     26.7174     25.4651     23.7932
  R0015322     24.8014     23.0312     22.5463     21.0256     19.9984
  R0015323     22.1820     20.8749     20.9263     19.7249     18.8194
  R0015324     21.1816     19.8986     20.0457     18.9464     18.1204
  R0015325     24.3933     22.4998     22.3106     20.7975     19.8195
  R0015326     23.5438     21.9768     21.9270     20.3445     19.4061
  R0015327     25.8999     24.6489     99.9999     25.4145     23.5002
  R0015328     99.9999     99.9999     26.3063     23.7413     22.3012
  R0015329     25.3137     25.5109     99.9999     23.8814     22.4256
  R0015330     99.9999     25.6416     24.6266     22.3409     21.0824
  R0015331     26.4483     99.9999     25.3994     23.7357     22.2821
  R0015332     25.7741     25.5903     99.9999     23.5717     21.8588
  R0015333     99.9999     27.1965     25.6334     23.8990     22.4807
  R0015334     26.0073     25.2000     24.6565     22.4566     21.1666
  R0015335     99.9999     25.0144     25.3665     23.6113     22.1812
  R0015336     99.9999     99.9999     26.6312     23.5516     22.0840
  R0015337     99.9999     25.4050     99.9999     25.7674     22.6045
  R0015338     25.8317     24.9047     99.9999     25.6423     23.7557
  R0015339     22.3901     21.1117     21.1516     19.9739     19.1181
  R0015340     21.2807     19.9474     20.1091     18.9495     18.0951
  R0015341     25.8032     28.3498     28.0392     24.5001     22.8365
  R0015342     26.4107     24.7196     99.9999     23.3599     21.9490
  R0015343     25.4586     26.0327     99.9999     26.6628     25.4715
  R0015344     99.9999     99.9999     26.9377     24.0768     22.5452
  R0015345     26.5444     25.1215     24.0540     22.2040     20.9545
  R0015346     24.9530     99.9999     26.6042     24.4672     23.7524
  R0015347     20.7538     19.7861     20.0034     18.9973     18.2488
  R0015348     25.8931     23.8996     22.8517     21.5516     20.4861
  R0015349     21.6773     20.4807     20.5892     19.3963     18.6375
  R0015350     26.0636     23.2182     22.7808     21.2255     20.1362
  R0015351     20.8565     19.8568     20.0004     18.9922     18.2239
  R0015352     22.9127     21.3720     21.2604     20.0755     19.2170
  R0015353     22.3363     20.9758     21.0354     19.9052     19.0561
  R0015354     25.8700     99.9999     99.9999     22.6817     21.3141
  R0015355     25.3231     99.9999     99.9999     24.4665     22.9553
  R0015356     27.0802     25.5907     99.9999     24.7380     22.9706
  R0015357     22.7905     21.7893     21.3239     20.6129     19.8593
  R0015358     24.3355     25.9439     99.9999     23.1487     21.7077
  R0015359     99.9999     99.9999     24.6512     22.7630     21.3939
  R0015360     99.9999     99.9999     99.9999     22.1998     21.0089
  R0015361     24.1137     23.0700     22.1633     21.0776     20.0219
  R0015362     99.9999     25.6696     99.9999     23.5246     22.1864
  R0015363     25.5271     25.9950     99.9999     23.6279     22.1835
  R0015364     99.9999     26.3559     25.6264     23.9626     22.4122
  R0015365     25.9338     25.4599     99.9999     23.8710     22.2768
  R0015366     26.7996     26.7482     99.9999     23.3052     22.1062
  R0015367     25.6283     25.3676     99.9999     25.2313     24.4052
  R0015368     25.3216     25.2528     99.9999     24.1810     22.7010
  R0015369     23.4231     21.6805     21.5995     20.2895     19.3839
  R0015370     25.3748     22.9087     22.4327     20.9041     19.9103
  R0015371     99.9999     27.2860     99.9999     23.3406     21.8542
  R0015372     24.1834     22.4237     22.0817     20.6904     19.7467
  R0015373     26.9992     99.9999     24.3190     22.3224     21.0505
  R0015374     99.9999     26.2684     99.9999     22.8811     21.5318
  R0015375     99.9999     99.9999     24.7504     22.3903     21.0357
  R0015376     24.9137     24.5223     24.0537     21.8452     20.6715
  R0015377     99.9999     25.2965     24.6811     22.8010     21.5483
  R0015378     25.3640     99.9999     24.8202     22.5104     21.2253
  R0015379     99.9999     25.8352     25.8194     24.1589     22.6069
  R0015380     99.9999     25.4295     25.2055     26.3996     25.4590
  R0015381     27.2309     25.3634     99.9999     25.5897     24.2544
  R0015382     25.3233     23.3459     22.9505     21.1301     19.9887
  R0015383     25.8967     23.5413     22.9402     21.3294     20.2300
  R0015384     99.9999     25.0671     24.1213     22.0141     20.7670
  R0015385     23.9433     22.1119     21.8529     20.5198     19.5842
  R0015386     24.2218     21.9989     21.8273     20.4414     19.5138
  R0015387     21.1641     20.0540     20.2517     19.2386     18.5133
  R0015388     24.1747     22.1285     21.9481     20.5076     19.5764
  R0015389     21.2650     20.0812     20.2645     19.2450     18.4624
  R0015390     21.0319     20.0285     20.1981     19.1791     18.4087
  R0015391     26.1134     99.9999     99.9999     24.5320     22.9131
  R0015392     25.8002     99.9999     99.9999     25.1214     23.3144
  R0015393     99.9999     26.4270     99.9999     24.3256     22.7653
  R0015394     99.9999     99.9999     99.9999     23.2889     21.9085
  R0015395     24.5503     99.9999     25.0509     22.6711     21.3372
  R0015396     25.8725     24.4823     24.0662     21.9185     20.7036
  R0015397     25.6926     26.2948     99.9999     25.5953     23.8673
  R0015398     99.9999     25.2349     24.1908     22.1890     20.9200
  R0015399     27.7623     27.2394     24.9788     23.5673     22.1107
  R0015400     26.3839     25.9940     25.5292     23.4081     21.9559
  R0015401     25.8661     99.9999     99.9999     25.5857     24.0306
  R0015402     25.4010     25.7729     99.9999     24.8455     23.4258
  R0015403     26.8654     99.9999     25.7986     23.3260     22.2949
  R0015404     99.9999     24.6600     24.2466     22.2157     20.9063
  R0015405     26.6780     25.1697     24.6393     22.6147     21.2794
  R0015406     99.9999     24.7962     99.9999     22.5677     21.2634
  R0015407     21.4685     20.3649     20.4653     19.3167     18.3039
  R0015408     21.3096     20.1591     20.3760     19.2580     18.5054
  R0015409     99.9999     24.8227     24.1660     21.9732     20.8241
  R0015410     24.9885     25.1743     24.1395     21.9931     20.8599
  R0015411     99.9999     99.9999     24.7213     24.0996     22.7449
  R0015412     26.2219     29.2166     25.1697     25.0663     23.6417
  R0015413     99.9999     27.3930     99.9999     25.9587     23.2785
  R0015414     26.3024     27.3304     99.9999     24.1691     22.8374
  R0015415     99.9999     99.9999     27.0232     24.2206     23.1218
  R0015416     28.4989     25.6738     24.7833     22.9673     21.5654
  R0015417     25.0349     99.9999     99.9999     99.9999     17.3228
  R0015418     25.4430     26.2399     29.2372     99.9999     23.4852
  R0015419     25.8202     25.6500     25.5690     25.7125     23.8548
  R0015420     21.7802     20.5052     99.9999     19.5937     18.7610
  R0015421     23.2482     21.4327     21.3776     20.1665     19.2770
  R0015422     24.3538     22.5839     22.1836     20.8104     19.8284
  R0015423     24.9157     22.7158     22.3346     20.8385     19.8589
  R0015424     26.5252     23.2174     99.9999     21.1777     20.1261
  R0015425     24.8992     25.7746     99.9999     22.8546     21.5039
  R0015426     25.3213     24.6468     24.1631     22.6850     21.3403
  R0015427     26.7933     99.9999     24.9345     23.3722     21.9601
  R0015428     99.9999     25.8470     25.3834     22.8858     21.5230
  R0015429     28.7930     25.1374     25.5531     25.2720     23.6739
  R0015430     99.9999     24.2552     23.8647     21.7667     20.5955
  R0015431     99.9999     24.6493     99.9999     25.1211     22.9376
  R0015432     99.9999     99.9999     26.5534     25.3856     23.6428
  R0015433     24.4071     23.7615     22.8904     21.3388     20.2599
  R0015434     24.9030     24.7188     23.5740     21.7676     20.5981
  R0015435     25.3132     99.9999     99.9999     24.1013     22.6305
  R0015436     26.9270     24.8950     24.7589     22.6504     21.3103
  R0015437     99.9999     25.3651     24.6371     22.3728     21.0766
  R0015438     29.4603     99.9999     26.5427     25.3666     23.5595
  R0015439     23.1584     21.4230     21.4390     20.1897     19.2954
  R0015440     21.8539     20.6808     20.7897     19.6870     18.8710
  R0015441     99.9999     25.0565     24.4575     22.1072     20.8153
  R0015442     25.6024     24.6464     99.9999     24.4547     22.7943
  R0015443     99.9999     26.6802     25.2887     22.7274     21.4122
  R0015444     99.9999     99.9999     25.0746     22.4483     21.1841
  R0015445     26.2356     26.4370     24.3939     23.6454     22.2753
  R0015446     25.0667     99.9999     24.6751     24.2291     22.7096
  R0015447     26.4773     99.9999     24.9619     23.5042     22.0809
  R0015448     99.9999     99.9999     25.0544     22.7852     21.3518
  R0015449     26.6460     24.7156     23.9738     22.0084     20.6668
  R0015450     99.9999     26.9163     25.9768     25.4289     23.5755
  R0015451     99.9999     99.9999     99.9999     24.0851     22.5699
  R0015452     25.6284     25.4445     24.5223     22.3492     21.0654
  R0015453     26.2186     28.3391     99.9999     24.1701     22.6159
  R0015454     22.7156     21.2843     21.2183     20.0727     19.2082
  R0015455     25.2211     99.9999     26.0452     24.1275     22.6387
  R0015456     25.4783     23.9360     23.4293     21.5127     20.4172
  R0015457     99.9999     99.9999     24.7945     22.8583     21.4918
  R0015458     99.9999     25.5627     99.9999     24.5467     23.1076
  R0015459     25.8337     25.1885     25.6723     24.1452     22.8482
  R0015460     99.9999     99.9999     99.9999     25.8545     24.3132
  R0015461     99.9999     99.9999     26.2173     23.4520     21.9514
  R0015462     99.9999     25.3684     24.4088     22.4056     21.1231
  R0015463     25.2600     26.6437     25.5961     25.4755     23.1706
  R0015464     99.9999     26.2579     25.1180     23.9439     22.4836
  R0015465     99.9999     26.3217     99.9999     25.3260     23.6885
  R0015466     24.9548     22.7567     22.2769     20.8561     19.8681
  R0015467     22.2942     20.8316     20.9342     19.7987     18.9577
  R0015468     21.7257     20.4673     20.6143     19.5569     18.7396
  R0015469     25.7506     24.1564     23.3584     21.5843     20.4078
  R0015470     27.4358     24.5405     23.4470     21.7222     20.5652
  R0015471     25.8753     25.3209     26.6922     23.8042     22.3040
  R0015472     99.9999     26.0447     25.1013     23.7558     22.3131
  R0015473     25.8647     99.9999     99.9999     26.4184     24.0335
  R0015474     26.1955     26.6716     99.9999     26.3165     23.7341
  R0015475     26.2653     24.6108     24.8673     22.5945     21.3773
  R0015476     99.9999     25.4299     99.9999     23.7888     22.3097
  R0015477     99.9999     26.4393     26.0257     26.0322     23.7907
