,v,v_err,i,i_err,vi,vi_err,x,y
6383,21.2,0.009,20.709,0.009,0.49077834570092943,0.0127,2871.903,4194.863
6385,20.767,0.004,20.287,0.013,0.48088198959891026,0.0136,2882.028,4247.184
6386,20.086,0.005,19.664,0.004,0.42132695505248274,0.0064,2885.153,4310.348
6403,19.836,0.004,19.402,0.01,0.43156191315264486,0.0108,2888.211,4724.988
6417,20.573,0.008,20.119,0.016,0.45235053480953724,0.0179,2930.432,4722.911
6418,19.862,0.008,19.438,0.007,0.42156191315264485,0.0106,2933.28,4881.353
6423,21.215,0.019,20.717,0.009,0.49647049737021576,0.021,2960.664,4383.922
6425,19.896,0.006,19.475,0.01,0.42108061510017936,0.0117,2938.869,4434.924
6426,21.094,0.006,20.601,0.008,0.49261629039583343,0.01,2946.092,4444.647
6431,20.553,0.007,20.103,0.009,0.44774055202696983,0.0114,2975.677,4337.348
6433,21.063,0.007,20.578,0.012,0.48271350925288375,0.0139,2982.559,4371.484
6435,20.214,0.008,19.784,0.012,0.4290972336645451,0.0144,2979.663,4613.789
6436,19.54,0.008,19.101,0.009,0.4373145908834458,0.012,2976.667,4660.836
6440,21.005,0.016,20.514,0.014,0.49377521125496693,0.0213,3012.131,4114.494
6441,19.967,0.001,19.55,0.004,0.4147405520269698,0.0041,2994.952,4287.309
6443,20.369,0.009,19.88,0.01,0.4869389262680226,0.0135,2989.84,4340.21
6444,21.108,0.007,20.601,0.005,0.5066162903958334,0.0086,3010.698,4371.861
6445,19.063,0.009,18.52,0.009,0.5438819895989103,0.0127,2993.514,4453.01
6449,20.927,0.005,20.451,0.006,0.47457475957737305,0.0078,2996.345,4883.431
6450,20.29,0.009,19.846,0.02,0.4434493781868561,0.0219,2989.501,4974.256
6455,20.585,0.007,20.187,0.007,0.39699197265298625,0.0099,3021.972,4534.33
6456,19.735,0.005,19.314,0.005,0.41989883672649186,0.0071,3034.871,4907.768
6458,20.358,0.013,19.924,0.002,0.43546281462291103,0.0132,3052.143,4053.465
6460,18.867,0.005,18.282,0.001,0.5847786143379284,0.0051,3043.376,4146.114
6463,21.084,0.012,20.6,0.01,0.4821538197718822,0.0156,3055.719,4301.175
6464,20.915,0.007,20.432,0.011,0.4811538197718822,0.013,3040.826,4315.075
6465,19.721,0.014,19.294,0.009,0.42588376511512815,0.0166,3045.161,4331.516
6469,20.691,0.008,20.234,0.008,0.45632059871704167,0.0113,3046.272,4537.234
6471,19.686,0.006,19.261,0.005,0.42363897475110457,0.0078,3056.618,4741.314
6472,20.34,0.012,19.899,0.011,0.439452818910127,0.0163,3044.819,4830.786
6474,20.973,0.008,20.496,0.008,0.47455258681243745,0.0113,3082.214,4235.635
6477,21.124,0.013,20.619,0.006,0.503554861681696,0.0143,3083.433,4580.296
6478,21.179,0.007,20.664,0.005,0.5136008432847406,0.0086,3072.51,4650.93
6484,20.936,0.014,20.454,0.015,0.48057475957737306,0.0205,3069.634,4943.205
6487,21.054,0.011,20.566,0.014,0.4857300482533074,0.0178,3095.197,4215.306
6488,20.356,0.005,19.92,0.004,0.43450227070992775,0.0064,3091.717,4322.086
6489,20.995,0.009,20.51,0.011,0.4851393504834691,0.0142,3096.399,4507.678
6491,19.841,0.011,19.421,0.008,0.41683628264137784,0.0136,3090.89,4700.216
6494,20.865,0.013,20.394,0.016,0.46851593074203257,0.0206,3100.402,4846.51
6495,20.937,0.01,20.458,0.006,0.47927501041933956,0.0117,3115.397,4002.508
6496,19.189,0.006,18.692,0.004,0.4972750104193396,0.0072,3133.277,3994.81
6497,20.92,0.011,20.441,0.004,0.4771538197718822,0.0117,3123.71,4187.021
6499,20.184,0.006,19.693,0.003,0.4891538197718822,0.0067,3135.216,4291.39
6502,20.98,0.005,20.487,0.021,0.49126860928040117,0.0216,3114.346,4638.398
6506,20.954,0.003,20.469,0.018,0.4817483005294286,0.0182,3137.637,4861.243
6507,20.942,0.009,20.467,0.015,0.47545736403930516,0.0175,3140.298,4068.9
6511,19.24,0.005,18.743,0.016,0.4951538197718822,0.0168,3160.091,4272.227
6512,19.09,0.0,18.55,0.005,0.5384928340482371,0.005,3140.619,4602.036
6522,20.39,0.008,19.943,0.019,0.442308889167625,0.0206,3175.817,4783.609
6523,20.374,0.003,19.937,0.013,0.4337347720842546,0.0133,3165.63,4886.746
6525,20.828,0.006,20.358,0.01,0.46957099526536417,0.0117,3196.475,4105.449
6526,20.899,0.007,20.418,0.009,0.479190545688987,0.0114,3206.464,4185.026
6529,19.981,0.01,19.556,0.007,0.42447434368059817,0.0122,3191.541,4519.805
6530,19.529,0.009,19.101,0.007,0.42747434368059817,0.0114,3202.873,4519.489
6532,20.936,0.013,20.456,0.007,0.47515628020938394,0.0148,3199.073,4778.854
6533,20.82,0.004,20.354,0.011,0.461308889167625,0.0117,3200.17,4833.53
6537,20.574,0.016,20.118,0.005,0.45557099526536426,0.0168,3225.449,4070.716
6541,20.263,0.007,19.791,0.008,0.470554861681696,0.0106,3222.233,4581.877
6542,21.128,0.008,20.638,0.011,0.486004548099136,0.0136,3216.309,4929.929
6543,21.068,0.012,20.591,0.012,0.47564969967188664,0.017,3241.277,3992.708
6544,20.289,0.004,19.853,0.006,0.4342810478923478,0.0072,3243.799,4133.236
6545,21.228,0.01,20.746,0.017,0.480190545688987,0.0197,3243.272,4194.411
6547,20.334,0.006,19.846,0.007,0.4863416705016558,0.0092,3261.355,4247.612
6549,21.158,0.004,20.641,0.01,0.513215329641292,0.0108,3258.626,4629.61
6550,20.152,0.007,19.721,0.005,0.4296030308250132,0.0086,3243.893,4645.902
6552,20.413,0.016,19.983,0.015,0.42515628020938395,0.0219,3257.261,4881.949
6553,19.931,0.004,19.504,0.004,0.4250521264059785,0.0057,3285.87,4113.596
6558,20.75,0.005,20.287,0.008,0.4613127022866773,0.0094,3279.704,4357.556
6560,19.823,0.006,19.401,0.006,0.420554861681696,0.0085,3263.014,4452.753
6562,18.993,0.013,18.421,0.008,0.5671562802093839,0.0153,3267.515,4719.753
6564,20.367,0.01,19.936,0.017,0.42615628020938395,0.0197,3277.525,4805.856
6565,20.963,0.003,20.487,0.006,0.4755070417120062,0.0067,3288.2,4006.452
6566,19.66,0.01,19.232,0.013,0.42690416606898857,0.0164,3302.558,4028.951
6569,20.92,0.011,20.441,0.008,0.4760948844837269,0.0136,3298.269,4320.271
6573,20.113,0.006,19.686,0.011,0.42601993244426783,0.0125,3296.382,4428.849
6575,18.999,0.006,18.429,0.005,0.5651008589832085,0.0078,3311.503,4624.493
6576,20.085,0.007,19.651,0.004,0.42922466042977125,0.0081,3293.586,4744.08
6579,20.547,0.011,20.088,0.018,0.4537169107249016,0.0211,3300.168,4910.168
6583,20.917,0.01,20.438,0.016,0.4767519350217394,0.0189,3320.666,4074.991
6587,20.729,0.008,20.262,0.019,0.46601993244426787,0.0206,3317.588,4438.757
6592,19.178,0.012,18.676,0.003,0.4991457762213243,0.0124,3342.492,4130.205
6593,20.165,0.005,19.735,0.004,0.42714577622132427,0.0064,3345.661,4118.671
6594,21.064,0.011,20.582,0.01,0.48174654211858414,0.0149,3356.413,4261.467
6596,18.245,0.0048,17.63,0.0016,0.6136356898141226,0.005,3351.474,4511.563
6600,21.09,0.01,20.593,0.01,0.4922147927996463,0.0141,3342.532,4710.732
6601,20.505,0.008,20.052,0.011,0.44801574588715565,0.0136,3361.228,4741.104
6602,20.199,0.011,19.719,0.005,0.4743703798515332,0.0121,3354.141,4782.18
6605,20.217,0.006,19.79,0.004,0.42528057407259207,0.0072,3385.002,4051.051
6606,19.42,0.006,18.973,0.004,0.44496066544049506,0.0072,3382.979,4075.603
6607,20.174,0.003,19.734,0.01,0.43974654211858416,0.0104,3366.177,4232.14
6615,21.067,0.012,20.584,0.009,0.480960665440495,0.015,3400.378,4109.939
6616,20.836,0.01,20.366,0.007,0.4680521264059785,0.0122,3410.926,4105.041
6619,20.039,0.01,19.618,0.004,0.4188249265715292,0.0108,3405.696,4304.85
6633,19.754,0.005,19.335,0.005,0.4173127022866773,0.0071,3416.959,4325.427
6634,19.826,0.005,19.403,0.004,0.4213402469650103,0.0064,3424.355,4324.032
6640,19.887,0.007,19.465,0.008,0.4162596966422595,0.0106,3428.513,4979.977
6641,20.675,0.008,20.212,0.01,0.46119054568898704,0.0128,3453.313,4073.811
6642,21.233,0.012,20.735,0.006,0.4969140390091061,0.0134,3449.772,4177.753
6646,19.529,0.009,19.082,0.022,0.4439511653352093,0.0238,3442.532,4607.175
6648,20.171,0.013,19.737,0.01,0.4301920721492142,0.0164,3456.732,4637.583
6649,19.912,0.009,19.487,0.007,0.4201008589832085,0.0114,3454.447,4861.702
6656,21.14,0.004,20.635,0.017,0.5011920721492142,0.0175,3476.547,4727.998
6658,20.431,0.005,19.986,0.009,0.4443083711038991,0.0103,3489.766,4060.22
6660,19.735,0.006,19.309,0.007,0.4259544497372051,0.0092,3505.645,4296.348
6664,20.414,0.007,19.976,0.008,0.4379986684209373,0.0106,3503.61,4338.662
6665,19.701,0.005,19.266,0.013,0.4328510477132168,0.0139,3488.188,4395.615
6667,20.177,0.009,19.75,0.011,0.42709746881395894,0.0142,3532.119,4052.196
6671,20.09,0.016,19.67,0.008,0.42041162128491993,0.0179,3515.768,4255.531
6677,20.547,0.011,20.092,0.007,0.4543120568191017,0.013,3516.713,4601.632
6684,19.977,0.01,19.559,0.01,0.4157121850678288,0.0141,3555.849,4184.564
6687,20.836,0.01,20.364,0.017,0.4719986684209373,0.0197,3542.995,4365.609
6691,21.002,0.007,20.518,0.01,0.48238050477899796,0.0122,3541.005,4605.356
6695,20.918,0.015,20.436,0.012,0.4805558718022637,0.0192,3551.002,4870.818
6696,20.651,0.012,20.203,0.019,0.4463679239213456,0.0225,3558.411,4966.195
6699,19.869,0.004,19.458,0.007,0.4109544497372051,0.0081,3580.26,4359.305
6705,19.754,0.004,19.333,0.007,0.4216313147792634,0.0081,3610.646,4333.834
6708,20.723,0.005,20.261,0.008,0.4619225656146853,0.0094,3595.603,4637.486
6709,19.061,0.006,18.522,0.004,0.5386294282476001,0.0072,3597.562,4691.748
6711,21.033,0.011,20.563,0.021,0.4692494015655186,0.0237,3612.97,4967.512
6712,20.738,0.007,20.281,0.002,0.4568681387186667,0.0073,3636.305,4063.007
6715,19.264,0.006,18.785,0.003,0.47888795294181935,0.0067,3613.915,4200.915
6718,20.296,0.006,19.855,0.006,0.44102839203713884,0.0085,3617.288,4411.488
6722,21.075,0.007,20.582,0.01,0.4929225656146853,0.0122,3615.171,4673.003
6725,20.596,0.01,20.149,0.007,0.4474773328272422,0.0122,3649.617,4011.453
6726,19.47,0.007,19.099,0.004,0.371593233712999,0.0081,3660.467,4093.06
6729,20.143,0.009,19.724,0.004,0.41923671359934944,0.0098,3657.224,4204.256
6730,19.843,0.008,19.424,0.003,0.41888795294181935,0.0085,3656.628,4249.912
6731,19.55,0.007,19.117,0.004,0.43288795294181937,0.0081,3656.387,4265.541
6733,21.208,0.04,20.712,0.009,0.4966839760529276,0.041,3662.126,4393.164
6735,21.246,0.005,20.729,0.014,0.5156507410679818,0.0149,3660.766,4517.975
6742,17.783,0.0038,17.136,0.0043,0.6496844039650984,0.0058,3701.742,4124.812
6743,19.047,0.006,18.487,0.004,0.5615093719287331,0.0072,3699.07,4168.671
6745,19.825,0.006,19.401,0.007,0.42347420421804327,0.0092,3692.73,4310.674
6746,21.008,0.009,20.514,0.009,0.4938127641999962,0.0127,3709.431,4338.432
6747,20.903,0.009,20.423,0.011,0.48041162128492,0.0142,3689.846,4373.229
6748,20.961,0.011,20.482,0.01,0.479129788233832,0.0149,3708.05,4386.652
6752,20.34,0.024,19.925,0.002,0.41442291786222646,0.0241,3699.969,4660.25
6753,20.194,0.007,19.774,0.017,0.42055541173492333,0.0184,3710.142,4825.493
6759,19.071,0.002,18.538,0.005,0.5337734311275287,0.0054,3714.101,4372.523
6760,19.608,0.009,19.179,0.006,0.4297734311275287,0.0108,3722.097,4376.318
6763,20.562,0.004,20.109,0.008,0.4520820854659095,0.0089,3721.462,4563.706
6764,20.211,0.012,19.778,0.003,0.4329347063926536,0.0124,3716.13,4615.383
6766,20.323,0.017,19.895,0.009,0.4279804171641624,0.0192,3734.559,4766.333
6770,21.235,0.021,20.73,0.017,0.5082478550989865,0.027,3757.064,4028.649
6771,21.211,0.011,20.724,0.011,0.49046282501831817,0.0156,3759.998,4086.915
6772,18.614,0.011,18.015,0.003,0.599879801865546,0.0114,3739.52,4203.942
6773,20.35,0.009,19.91,0.005,0.440913160327892,0.0103,3739.473,4380.032
6774,19.753,0.004,19.333,0.002,0.41908208546590947,0.0045,3749.612,4447.827
6775,20.224,0.007,19.79,0.008,0.4333338954357211,0.0106,3757.179,4448.933
6776,20.381,0.006,19.906,0.009,0.4751148634730083,0.0108,3739.255,4732.288
6778,19.119,0.007,18.6,0.002,0.5190821410133741,0.0073,3739.567,4822.137
6787,21.065,0.002,20.566,0.021,0.4990821410133741,0.0211,3765.056,4819.758
6789,19.95,0.014,19.526,0.009,0.4236434807443452,0.0166,3782.985,4967.189
6791,20.817,0.002,20.348,0.014,0.4711917793490564,0.0141,3795.771,4183.971
6792,20.998,0.005,20.499,0.003,0.4986692765456327,0.0058,3809.812,4588.466
6793,19.906,0.015,19.486,0.005,0.42032731541470875,0.0158,3797.374,4657.476
6794,21.164,0.038,20.682,0.026,0.4820821410133741,0.046,3790.426,4846.917
6796,19.27,0.008,18.809,0.004,0.46644330652199306,0.0089,3826.27,4021.97
6797,20.729,0.015,20.28,0.013,0.45294692751593413,0.0198,3837.62,4094.301
6798,20.91,0.009,20.433,0.008,0.4778390069296478,0.012,3827.798,4306.635
6800,20.398,0.005,19.96,0.009,0.43665074106798185,0.0103,3831.926,4537.357
6804,20.827,0.009,20.362,0.014,0.4647254389533173,0.0166,3832.911,4772.375
6805,20.59,0.009,20.137,0.007,0.4591605219152505,0.0114,3851.874,4021.177
6806,20.801,0.011,20.353,0.031,0.45255162634882184,0.0329,3847.251,4087.983
6808,20.666,0.012,20.212,0.013,0.45364568022211027,0.0177,3858.193,4481.429
6810,21.185,0.014,20.701,0.012,0.48512104219696284,0.0184,3875.507,4197.089
6814,19.319,0.004,18.854,0.005,0.46392778584311656,0.0064,3876.36,4667.291
6815,19.343,0.01,18.886,0.002,0.456881100734096,0.0102,3866.374,4714.938
6819,19.157,0.01,18.655,0.006,0.5082637812923221,0.0117,3919.123,4012.049
6820,20.719,0.007,20.262,0.009,0.4614708984459131,0.0114,3915.527,4047.519
6821,19.915,0.006,19.495,0.008,0.4233917586096956,0.01,3932.018,4120.167
6823,21.157,0.012,20.657,0.006,0.50309870045578,0.0134,3914.507,4185.388
6828,20.818,0.008,20.358,0.014,0.4583862628764191,0.0161,3917.667,4647.652
6829,21.277,0.021,20.768,0.012,0.508043349215469,0.0242,3913.26,4735.907
6832,21.072,0.01,20.569,0.006,0.5031928691058629,0.0117,3916.238,4852.806
6835,20.717,0.002,20.264,0.012,0.4584478925677091,0.0122,3938.643,4000.471
6837,20.48,0.008,20.045,0.006,0.4394708984459131,0.01,3947.934,4069.165
6839,20.043,0.006,19.617,0.003,0.42661270912133004,0.0067,3953.557,4384.222
6842,20.245,0.01,19.802,0.012,0.4420820854659095,0.0156,3938.812,4529.642
6846,20.29,0.01,19.852,0.007,0.43734043220556756,0.0122,3948.973,4931.883
6848,20.486,0.004,20.043,0.008,0.4442573615732119,0.0089,3970.79,4191.033
6859,21.068,0.007,20.505,0.011,0.5651289991222048,0.013,3996.068,4188.979
6866,20.689,0.009,20.235,0.007,0.45279661596992016,0.0114,3993.476,4543.78
6867,20.091,0.014,19.667,0.008,0.422928767988163,0.0161,3999.96,4607.801
6870,20.877,0.005,20.403,0.007,0.4741525964353462,0.0086,3990.139,4783.751
6871,20.871,0.014,20.404,0.001,0.4663404322055676,0.014,3993.118,4907.479
6873,20.249,0.006,19.82,0.003,0.43199820377282605,0.0067,4013.907,4188.699
6874,20.541,0.005,20.089,0.01,0.45271164338579517,0.0112,4021.984,4253.756
6875,20.885,0.006,20.411,0.011,0.4720606546221322,0.0125,4013.409,4374.58
6876,20.47,0.009,19.99,0.006,0.4780606546221322,0.0108,4028.944,4391.497
6877,21.203,0.004,20.706,0.01,0.49634043220556756,0.0108,4014.318,4933.85
6880,20.457,0.006,20.017,0.01,0.4431204792749407,0.0117,4059.236,4143.59
6888,21.115,0.012,20.628,0.008,0.48712860110960826,0.0144,4067.281,4346.932
6895,21.247,0.01,20.757,0.005,0.4921900638698856,0.0112,4106.224,4156.189
6897,20.831,0.008,20.359,0.004,0.47038626287641905,0.0089,4093.925,4607.327
6899,21.102,0.013,20.606,0.009,0.4947898569311375,0.0158,4090.101,4808.686
6902,20.793,0.007,20.324,0.008,0.4690573969956242,0.0106,4129.726,4269.642
6904,19.768,0.009,19.34,0.012,0.42678985693113747,0.015,4117.139,4689.828
6908,20.935,0.01,20.388,0.004,0.5467126484190314,0.0108,4160.953,4430.105
6909,19.787,0.005,19.373,0.002,0.41412860110960825,0.0054,4162.811,4442.6
6912,20.58,0.009,20.081,0.008,0.4987998399900051,0.012,4163.965,4353.952
6918,20.479,0.021,20.032,0.006,0.44595623334077394,0.0218,4167.65,4705.208
6919,19.314,0.01,18.851,0.004,0.46279038193944,0.0108,4187.104,4983.071
6920,19.708,0.004,19.286,0.006,0.4205067881942564,0.0072,4209.958,4498.563
6923,20.846,0.055,20.409,0.009,0.43595623334077394,0.0557,4208.284,4790.136
6926,20.614,0.004,20.166,0.009,0.4501900638698857,0.0098,4219.809,4143.199
6929,20.449,0.006,20.007,0.013,0.4417406317672973,0.0143,4236.656,4281.202
6936,20.385,0.009,19.94,0.028,0.44395623334077394,0.0294,4238.608,4744.279
6938,20.29,0.011,19.856,0.007,0.4333505349961603,0.013,4250.022,4985.377
6939,20.666,0.006,20.202,0.02,0.4631557951297101,0.0209,4256.143,4983.125
6943,21.054,0.004,20.565,0.003,0.4911900638698856,0.005,4265.929,4231.889
6946,18.834,0.005,18.268,0.005,0.5652475461548957,0.0071,4277.333,4550.892
6949,19.522,0.004,19.09,0.004,0.43104121390240413,0.0057,4277.809,4650.857
6951,21.019,0.009,20.533,0.014,0.4857903819394399,0.0166,4264.203,4887.991
6953,19.479,0.003,19.048,0.007,0.4354664530935638,0.0076,4304.732,4066.509
6954,21.087,0.006,20.604,0.01,0.4873540778826864,0.0117,4312.902,4079.555
6956,20.973,0.01,20.492,0.015,0.48130406368476464,0.018,4290.302,4321.041
6957,20.447,0.006,20.006,0.006,0.4407406317672973,0.0085,4300.385,4373.796
6958,18.844,0.005,18.26,0.004,0.5832125396485239,0.0064,4297.619,4394.6
6959,20.424,0.005,19.984,0.009,0.4397406317672973,0.0103,4312.261,4391.272
6961,19.751,0.005,19.3,0.008,0.45004121390240415,0.0094,4301.395,4644.597
6962,19.203,0.012,18.721,0.002,0.4810412139024041,0.0122,4306.577,4690.388
6964,20.616,0.006,20.165,0.004,0.44995623334077395,0.0072,4291.42,4779.399
6965,20.95,0.009,20.47,0.011,0.47935053499616026,0.0142,4297.022,4847.439
6968,21.001,0.003,20.522,0.013,0.4833540778826864,0.0133,4333.43,4087.541
6970,20.042,0.005,19.611,0.01,0.42922852601955747,0.0112,4325.425,4505.677
6971,21.066,0.008,20.568,0.007,0.49724754615489575,0.0106,4332.875,4488.055
6973,21.257,0.005,20.754,0.005,0.5017898569311374,0.0071,4336.868,4752.595
6974,20.812,0.015,20.329,0.014,0.4815109212276675,0.0205,4322.59,4781.263
6975,21.064,0.009,20.588,0.009,0.4749894187200736,0.0127,4331.897,4842.932
6976,20.174,0.007,19.748,0.006,0.4315349453617364,0.0092,4347.575,4033.245
6980,20.247,0.004,19.814,0.008,0.4309448739190129,0.0089,4346.598,4710.069
6981,20.406,0.004,19.951,0.018,0.4537898569311375,0.0184,4351.922,4695.623
6983,19.554,0.002,19.123,0.013,0.4295738834620958,0.0132,4358.471,4817.871
6984,20.31,0.006,19.875,0.01,0.4399050909332679,0.0117,4380.729,4051.992
6987,20.881,0.008,20.413,0.007,0.46968789018706736,0.0106,4367.606,4209.259
6990,20.802,0.007,20.329,0.01,0.4720182791861988,0.0122,4374.578,4344.682
6993,20.13,0.019,19.691,0.004,0.4435943146789542,0.0194,4411.249,4059.549
6995,19.127,0.004,18.619,0.002,0.5077406317672972,0.0045,4401.494,4263.196
6996,20.784,0.009,20.327,0.004,0.45730406368476473,0.0098,4403.317,4276.974
6999,20.54,0.008,20.095,0.004,0.44404121390240414,0.0089,4393.17,4643.956
7001,20.102,0.006,19.679,0.008,0.4275943146789542,0.01,4423.929,4012.71
7002,21.107,0.008,20.614,0.009,0.4975943146789542,0.012,4418.572,4031.562
7006,21.026,0.007,20.536,0.007,0.4890412139024041,0.0099,4417.005,4635.166
7008,21.023,0.009,20.544,0.004,0.48332132429526337,0.0098,4454.118,4057.35
7009,20.066,0.004,19.642,0.005,0.4273821747985662,0.0064,4443.96,4105.398
7013,21.187,0.008,20.68,0.009,0.5066348779724799,0.012,4456.449,4542.914
7014,20.209,0.008,19.778,0.005,0.42942337141141906,0.0094,4449.062,4612.602
7015,21.268,0.022,20.745,0.013,0.5223505349961604,0.0256,4454.082,4917.595
7017,20.366,0.007,19.924,0.008,0.44538217479856623,0.0106,4473.983,4081.798
7020,21.16,0.009,20.659,0.013,0.4994233714114191,0.0158,4478.125,4609.679
7022,20.73,0.0044,20.249,0.005,0.4804285457199883,0.0067,4488.683,4710.732
7024,20.668,0.004,20.2,0.008,0.4674285457199883,0.0089,4504.242,4725.511
7025,20.03,0.0032,19.603,0.018,0.4265383050248083,0.0183,4506.281,4931.013
7029,20.924,0.015,20.391,0.027,0.5336631247530959,0.0309,4518.499,4370.532
7030,21.268,0.024,20.752,0.008,0.5153505349961602,0.0253,4516.631,4888.179
7033,20.49,0.004,20.034,0.029,0.46126838641627177,0.0293,4552.976,4243.279
7036,19.861,0.028,19.436,0.002,0.42453830502480827,0.0281,4541.624,4846.707
7038,20.576,0.009,20.112,0.007,0.46618595318201744,0.0114,4571.843,4388.501
7041,21.098,0.014,20.613,0.009,0.49052045309202197,0.0166,4601.142,4346.051
7042,20.219,0.004,19.786,0.0042,0.43852045309202203,0.0058,4604.036,4340.884
7044,19.241,0.015,18.755,0.0026,0.4860208156096283,0.0152,4600.328,4717.928
7046,21.232,0.0055,20.746,0.0065,0.48553830502480827,0.0086,4605.774,4882.658
7047,20.604,0.016,20.152,0.008,0.45418595318201743,0.0179,4613.979,4430.207
7051,20.997,0.006,20.501,0.016,0.5023106340564081,0.0171,4664.569,3998.196
7053,20.394,0.006,19.963,0.004,0.43945952943830935,0.0072,4677.556,4153.757
7054,20.757,0.005,20.293,0.004,0.4721430932861687,0.0064,4678.063,4294.966
7055,19.491,0.0025,19.054,0.003,0.4446077905525945,0.0039,4680.484,4369.436
7057,19.754,0.012,19.338,0.018,0.41608113061178476,0.0216,4683.22,4556.914
7059,21.089,0.0052,20.624,0.0062,0.4650208156096283,0.0081,4670.578,4740.008
7060,21.097,0.014,20.598,0.011,0.5059689206582576,0.0178,4697.354,3989.91
7061,19.982,0.009,19.568,0.003,0.42096892065825753,0.0095,4696.083,4078.48
7067,20.184,0.015,19.826,0.014,0.3661430932861687,0.0205,4722.565,4213.716
7068,20.504,0.023,20.022,0.007,0.4892474456185716,0.024,4741.841,4041.399
7072,19.877,0.009,19.463,0.007,0.42214309328616867,0.0114,4756.717,4320.101
7073,21.255,0.0056,20.76,0.0066,0.4945835320679901,0.0086,4753.044,4619.704
7074,21.198,0.009,20.711,0.024,0.4942474456185716,0.0256,4771.288,4049.697
7077,20.596,0.0041,20.16,0.005,0.4441430932861687,0.0064,4763.304,4382.728
